"id","timestamp","open","high","low","close","volume"
"3263","1598313600","11750.40000000","11772.22000000","11112.75000000","11328.88000000","7073.69374623"
"3264","1598400000","11328.50000000","11549.80000000","11250.14000000","11469.30000000","4273.08016903"
"3265","1598486400","11462.91000000","11602.92000000","11122.72000000","11330.00000000","7796.15569663"
"3266","1598572800","11332.26000000","11555.61000000","11277.95000000","11536.58000000","6046.49746388"
"3267","1598659200","11538.74000000","11592.00000000","11423.64000000","11471.71000000","2095.93600275"
"3268","1598745600","11471.71000000","11715.69000000","11458.62000000","11708.97000000","2328.65701886"
"3269","1598832000","11713.11000000","11780.00000000","11573.39000000","11655.00000000","4534.21810201"
"3270","1598918400","11658.48000000","12065.82000000","11515.00000000","11923.96000000","7960.82238043"
"3271","1599004800","11919.53000000","11956.45000000","11155.32000000","11398.44000000","13056.07287751"
"3272","1599091200","11395.10000000","11477.35000000","9987.86000000","10160.00000000","18554.73121203"
"3273","1599177600","10160.00000000","10646.75000000","9966.85000000","10456.32000000","17343.62761070"
"3274","1599264000","10460.20000000","10567.90000000","9850.00000000","10167.19000000","12165.47308504"
"3275","1599350400","10165.47000000","10353.39000000","10000.00000000","10260.17000000","5121.25180431"
"3276","1599436800","10258.43000000","10415.66000000","9880.00000000","10377.14000000","8725.09203962"
"3277","1599523200","10377.50000000","10446.18000000","9825.07000000","10123.96000000","10560.87470567"
"3278","1599609600","10126.01000000","10353.39000000","9981.38000000","10232.80000000","5872.21951240"
"3279","1599696000","10221.76000000","10495.75000000","10220.00000000","10342.59000000","10223.19117775"
"3280","1599782400","10341.38000000","10409.44000000","10200.50000000","10393.04000000","5245.74244486"
"3281","1599868800","10400.46000000","10482.42000000","10275.00000000","10443.33000000","2509.23983418"
"3282","1599955200","10446.40000000","10576.78000000","10214.90000000","10334.78000000","4325.10556518"
"3283","1600041600","10338.82000000","10765.03000000","10250.13000000","10675.15000000","7325.23245633"
"3284","1600128000","10671.40000000","10940.01000000","10611.17000000","10783.83000000","6456.66295267"
"3285","1600214400","10785.00000000","11100.00000000","10662.81000000","10951.54000000","8300.23983202"
"3286","1600300800","10950.15000000","11054.00000000","10739.23000000","10940.47000000","5525.71740992"
"3287","1600387200","10947.35000000","11040.18000000","10816.54000000","10931.20000000","4398.92439287"
"3288","1600473600","10935.49000000","11183.01000000","10890.53000000","11077.22000000","2253.35153789"
"3289","1600560000","11070.84000000","11079.25000000","10755.90000000","10923.50000000","3250.01749577"
"3290","1600646400","10921.53000000","10996.98000000","10286.56000000","10411.29000000","9948.02125053"
"3291","1600732800","10418.83000000","10573.05000000","10353.39000000","10534.31000000","4800.59855196"
"3292","1600819200","10525.72000000","10541.39000000","10138.30000000","10233.42000000","5711.36066207"
"3293","1600905600","10236.86000000","10795.53000000","10193.20000000","10744.02000000","6703.91881646"
"3294","1600992000","10738.46000000","10762.65000000","10553.14000000","10689.81000000","6346.72379355"
"3295","1601078400","10694.23000000","10830.00000000","10655.29000000","10729.09000000","2550.31630347"
"3296","1601164800","10731.09000000","10807.14000000","10593.58000000","10780.66000000","2286.86162473"
"3297","1601251200","10779.99000000","10950.00000000","10628.52000000","10689.48000000","4988.24529269"
"3298","1601337600","10681.41000000","10865.00000000","10636.66000000","10836.42000000","4029.39173043"
"3299","1601424000","10840.00000000","10847.50000000","10658.56000000","10778.22000000","4304.62269490"
"3300","1601510400","10780.83000000","10940.22000000","10437.08000000","10622.71000000","8678.34728292"
"3301","1601596800","10611.17000000","10667.53000000","10380.00000000","10578.54000000","8331.70251107"
"3302","1601683200","10571.60000000","10605.79000000","10500.00000000","10553.66000000","1134.79775814"
"3303","1601769600","10543.17000000","10699.88000000","10524.81000000","10669.63000000","1057.77530355"
"3304","1601856000","10666.16000000","10805.82000000","10620.71000000","10795.00000000","3618.01529204"
"3305","1601942400","10797.36000000","10801.86000000","10525.00000000","10606.33000000","4800.69513633"
"3306","1602028800","10602.31000000","10682.56000000","10547.71000000","10669.14000000","5560.24913562"
"3307","1602115200","10669.10000000","10957.00000000","10535.06000000","10925.20000000","6969.04085121"
"3308","1602201600","10927.02000000","11118.49000000","10826.40000000","11052.00000000","5355.33959365"
"3309","1602288000","11060.46000000","11496.06000000","11059.62000000","11301.20000000","3270.37027031"
"3310","1602374400","11300.97000000","11447.44000000","11272.11000000","11372.93000000","2177.65085818"
"3311","1602460800","11372.48000000","11731.70000000","11175.99000000","11535.98000000","7088.24378528"
"3312","1602547200","11531.56000000","11567.40000000","11314.53000000","11427.98000000","5097.96082433"
"3313","1602633600","11440.28000000","11555.10000000","11287.42000000","11428.84000000","3788.25075923"
"3314","1602720000","11430.49000000","11623.60000000","11250.01000000","11511.11000000","4864.42955616"
"3315","1602806400","11506.53000000","11548.65000000","11200.00000000","11321.86000000","4309.22448566"
"3316","1602892800","11331.88000000","11415.48000000","11264.01000000","11365.80000000","1124.42019876"
"3317","1602979200","11363.40000000","11526.34000000","11352.79000000","11519.97000000","1047.16869132"
"3318","1603065600","11518.58000000","11840.00000000","11409.94000000","11764.14000000","5459.93398846"
"3319","1603152000","11759.20000000","12059.94000000","11680.00000000","11921.11000000","5859.83732437"
"3320","1603238400","11921.33000000","13235.00000000","11899.10000000","12802.67000000","20093.61486293"
"3321","1603324800","12802.63000000","13208.25000000","12686.73000000","12983.26000000","9277.56218571"
"3322","1603411200","12983.26000000","13037.26000000","12729.82000000","12941.59000000","4996.39791976"
"3323","1603497600","12940.03000000","13182.83000000","12887.38000000","13122.73000000","2820.82333324"
"3324","1603584000","13115.18000000","13363.53000000","12903.74000000","13039.09000000","3658.60280875"
"3325","1603670400","13041.12000000","13250.00000000","12773.50000000","13066.73000000","5725.19571956"
"3326","1603756800","13065.10000000","13788.00000000","13057.09000000","13647.90000000","11242.75450774"
"3327","1603843200","13642.31000000","13864.89000000","12892.00000000","13274.73000000","10670.86461819"
"3328","1603929600","13275.82000000","13650.00000000","12993.00000000","13468.44000000","8894.95694501"
"3329","1604016000","13456.14000000","13675.56000000","13129.26000000","13562.13000000","8973.33412642"
"3330","1604102400","13569.42000000","14100.00000000","13420.97000000","13816.08000000","6337.39292768"
"3331","1604188800","13799.44000000","13907.47000000","13629.31000000","13762.00000000","2534.08581497"
"3332","1604275200","13762.00000000","13842.50000000","13220.00000000","13563.72000000","7065.41110933"
"3333","1604361600","13578.82000000","14083.76000000","13287.70000000","14041.58000000","7225.35750382"
"3334","1604448000","14041.58000000","14277.50000000","13520.87000000","14160.59000000","10926.32680544"
"3335","1604534400","14168.49000000","15770.58000000","14100.00000000","15605.04000000","18395.54986855"
"3336","1604620800","15608.32000000","15968.98000000","15196.01000000","15598.09000000","13461.54076679"
"3337","1604707200","15603.28000000","15778.60000000","14351.00000000","14838.97000000","10889.60366328"
"3338","1604793600","14829.32000000","15664.90000000","14727.19000000","15489.15000000","5046.49916395"
"3339","1604880000","15484.68000000","15854.48000000","14824.66000000","15332.04000000","14370.43458980"
"3340","1604966400","15349.32000000","15482.76000000","15092.47000000","15313.65000000","8965.30671393"
"3341","1605052800","15314.94000000","15991.01000000","15290.85000000","15707.89000000","10013.26427187"
"3342","1605139200","15702.00000000","16369.99000000","15481.00000000","16300.00000000","16254.87662571"
"3343","1605225600","16300.00000000","16494.52000000","15970.33000000","16335.58000000","7843.22858404"
"3344","1605312000","16339.06000000","16341.89000000","15715.10000000","16086.34000000","5046.32670498"
"3345","1605398400","16092.80000000","16170.00000000","15786.46000000","15975.49000000","3225.70533016"
"3346","1605484800","15975.49000000","16894.93000000","15875.50000000","16724.62000000","7471.35436498"
"3347","1605571200","16727.85000000","17868.00000000","16570.00000000","17680.63000000","9688.65054753"
"3348","1605657600","17681.77000000","18483.00000000","17041.47000000","17785.95000000","15525.86916687"
"3349","1605744000","17792.96000000","18189.97000000","17346.62000000","17825.47000000","10506.69646215"
"3350","1605830400","17822.37000000","18824.88000000","17755.81000000","18687.65000000","10020.01351326"
"3351","1605916800","18685.08000000","18977.00000000","18333.45000000","18725.00000000","5938.88999219"
"3352","1606003200","18726.43000000","18770.55000000","17600.00000000","18435.20000000","6417.21771734"
"3353","1606089600","18432.60000000","18786.31000000","18001.95000000","18383.35000000","9412.08722183"
"3354","1606176000","18386.92000000","19442.13000000","18068.56000000","19160.85000000","13261.19897547"
"3355","1606262400","19175.13000000","19490.00000000","18470.91000000","18732.43000000","8962.62225501"
"3356","1606348800","18727.24000000","18911.04000000","16218.00000000","17160.09000000","21424.98655676"
"3357","1606435200","17168.31000000","17471.89000000","16435.47000000","17154.39000000","8965.14764006"
"3358","1606521600","17160.38000000","17896.03000000","16875.01000000","17741.79000000","4472.16584735"
"3359","1606608000","17724.41000000","18352.47000000","17534.87000000","18192.03000000","3736.15917940"
"3360","1606694400","18196.75000000","19864.15000000","18196.75000000","19700.19000000","10612.67092499"
"3361","1606780800","19703.53000000","19918.01000000","18100.00000000","18771.43000000","11799.23366670"
"3362","1606867200","18773.21000000","19346.90000000","18334.00000000","19226.55000000","6743.26185429"
"3363","1606953600","19220.09000000","19621.00000000","18881.62000000","19448.40000000","6196.52507218"
"3364","1607040000","19439.94000000","19552.50000000","18573.89000000","18673.76000000","6261.69559093"
"3365","1607126400","18650.08000000","19185.17000000","18500.00000000","19162.16000000","2376.72322359"
"3366","1607212800","19162.17000000","19418.39000000","18870.62000000","19380.58000000","2503.45426290"
"3367","1607299200","19385.13000000","19431.00000000","18905.00000000","19173.50000000","4323.27044132"
"3368","1607385600","19183.13000000","19300.55000000","18163.52000000","18316.43000000","5979.96623279"
"3369","1607472000","18311.31000000","18654.92000000","17640.33000000","18556.64000000","8906.94524733"
"3370","1607558400","18546.38000000","18562.13000000","17908.00000000","18250.30000000","6784.45549144"
"3371","1607644800","18250.30000000","18290.43000000","17569.58000000","18040.02000000","6687.92267389"
"3372","1607731200","18031.23000000","18956.46000000","18022.55000000","18815.63000000","3515.32704607"
"3373","1607817600","18806.83000000","19416.64000000","18628.10000000","19162.36000000","4251.96121032"
"3374","1607904000","19151.82000000","19346.90000000","18979.21000000","19274.33000000","3618.37690457"
"3375","1607990400","19274.33000000","19567.84000000","19050.00000000","19434.87000000","6750.77219425"
"3376","1608076800","19434.55000000","21576.76000000","19277.66000000","21365.70000000","14974.62184371"
"3377","1608163200","21358.96000000","23777.00000000","21244.04000000","22814.24000000","22626.69253048"
"3378","1608249600","22829.89000000","23284.68000000","22360.93000000","23136.14000000","11360.33890442"
"3379","1608336000","23142.05000000","24217.38000000","22719.78000000","23842.99000000","8672.03769610"
"3380","1608422400","23842.38000000","24298.04000000","23092.77000000","23470.85000000","5095.96264009"
"3381","1608508800","23470.85000000","24123.83000000","21864.86000000","22732.01000000","12675.12801873"
"3382","1608595200","22750.07000000","23843.21000000","22383.59000000","23835.10000000","9367.60948339"
"3383","1608681600","23819.08000000","24096.90000000","22624.92000000","23247.71000000","11541.96937133"
"3384","1608768000","23215.00000000","23779.14000000","22700.10000000","23726.28000000","7185.48205493"
"3385","1608854400","23747.22000000","24777.00000000","23403.82000000","24705.15000000","6469.22897257"
"3386","1608940800","24714.01000000","26809.50000000","24485.32000000","26466.28000000","7491.46184626"
"3387","1609027200","26472.89000000","28377.94000000","25770.00000000","26259.60000000","13234.33412894"
"3388","1609113600","26242.82000000","27473.49000000","26079.60000000","27037.91000000","7987.77761059"
"3389","1609200000","27037.90000000","27395.00000000","25831.85000000","27370.00000000","9577.27829174"
"3390","1609286400","27370.00000000","29010.32000000","27328.37000000","28881.30000000","11741.73338120"
"3391","1609372800","28893.21000000","29300.00000000","27930.75000000","28992.79000000","9477.67661813"
"3392","1609459200","28999.63000000","29700.00000000","28720.00000000","29402.64000000","8781.46555456"
"3393","1609545600","29410.77000000","33333.00000000","29050.00000000","32216.53000000","17867.87889850"
"3394","1609632000","32216.51000000","34800.00000000","31977.45000000","33097.83000000","14160.58128010"
"3395","1609718400","33068.83000000","33669.76000000","27734.00000000","32005.88000000","22446.94000548"
