"id","timestamp","open","high","low","close","volume"
"4936","1491984000","1213.32000000","1223.00000000","1212.09000000","1219.62000000","600.24912728"
"4937","1491998400","1219.01000000","1224.20000000","1210.26000000","1219.00000000","657.30323388"
"4938","1492012800","1219.05000000","1221.50000000","1209.43000000","1217.10000000","764.88394257"
"4939","1492027200","1216.91000000","1217.79000000","1209.43000000","1212.17000000","713.61735685"
"4940","1492041600","1212.16000000","1219.45000000","1209.43000000","1213.80000000","421.11729762"
"4941","1492056000","1212.20000000","1217.17000000","1165.00000000","1193.00000000","1837.22005942"
"4942","1492070400","1191.88000000","1198.00000000","1180.16000000","1197.78000000","917.62029987"
"4943","1492084800","1197.71000000","1197.99000000","1167.71000000","1174.98000000","1404.29886279"
"4944","1492099200","1174.30000000","1178.00000000","1141.00000000","1169.99000000","2060.91208255"
"4945","1492113600","1169.99000000","1176.98000000","1161.53000000","1172.91000000","496.59897028"
"4946","1492128000","1172.56000000","1185.00000000","1169.79000000","1184.04000000","455.38386579"
"4947","1492142400","1183.44000000","1193.00000000","1166.92000000","1185.22000000","792.30056074"
"4948","1492156800","1181.38000000","1185.09000000","1142.00000000","1150.58000000","4309.23992328"
"4949","1492171200","1154.89000000","1180.00000000","1149.01000000","1176.10000000","2037.91288762"
"4950","1492185600","1176.10000000","1183.00000000","1165.00000000","1167.35000000","1168.38243506"
"4951","1492200000","1166.28000000","1172.89000000","1160.61000000","1170.34000000","222.84442971"
"4952","1492214400","1169.53000000","1174.35000000","1169.00000000","1174.35000000","223.75244268"
"4953","1492228800","1174.42000000","1180.00000000","1173.70000000","1176.95000000","127.57729547"
"4954","1492243200","1176.95000000","1182.34000000","1175.08000000","1181.03000000","165.31003110"
"4955","1492257600","1181.03000000","1192.50000000","1176.01000000","1185.00000000","712.41088930"
"4956","1492272000","1185.00000000","1190.73000000","1179.50000000","1181.61000000","169.92800469"
"4957","1492286400","1180.02000000","1183.85000000","1165.00000000","1173.45000000","408.27169165"
"4958","1492300800","1171.00000000","1178.00000000","1167.12000000","1175.48000000","166.70047035"
"4959","1492315200","1175.48000000","1178.92000000","1171.50000000","1173.44000000","176.99560696"
"4960","1492329600","1173.44000000","1178.45000000","1161.00000000","1164.04000000","197.59183028"
"4961","1492344000","1164.11000000","1179.30000000","1150.00000000","1168.00000000","1746.74767935"
"4962","1492358400","1163.01000000","1174.57000000","1163.01000000","1172.00000000","123.60015562"
"4963","1492372800","1171.99000000","1174.44000000","1161.00000000","1162.31000000","289.59510297"
"4964","1492387200","1162.31000000","1172.00000000","1161.00000000","1166.52000000","325.79522928"
"4965","1492401600","1166.46000000","1174.45000000","1162.44000000","1168.66000000","132.09386671"
"4966","1492416000","1168.00000000","1174.30000000","1165.00000000","1167.02000000","181.22607347"
"4967","1492430400","1167.02000000","1192.50000000","1161.00000000","1187.77000000","1697.50498837"
"4968","1492444800","1187.65000000","1189.96000000","1175.10000000","1185.65000000","771.42867917"
"4969","1492459200","1185.85000000","1189.98000000","1174.88000000","1176.54000000","464.16003208"
"4970","1492473600","1176.59000000","1196.08000000","1175.95000000","1192.65000000","330.97052363"
"4971","1492488000","1192.36000000","1209.99000000","1192.30000000","1207.88000000","741.87431329"
"4972","1492502400","1202.97000000","1209.99000000","1202.97000000","1208.22000000","1817.80114264"
"4973","1492516800","1208.22000000","1210.00000000","1197.02000000","1202.25000000","1478.84947812"
"4974","1492531200","1202.25000000","1205.22000000","1198.61000000","1202.04000000","640.84511357"
"4975","1492545600","1202.01000000","1204.64000000","1197.03000000","1202.58000000","513.52628117"
"4976","1492560000","1202.59000000","1209.99000000","1197.01000000","1204.98000000","537.17612684"
"4977","1492574400","1204.98000000","1206.81000000","1190.00000000","1194.08000000","620.07210502"
"4978","1492588800","1193.36000000","1203.53000000","1190.00000000","1202.01000000","921.18604915"
"4979","1492603200","1202.63000000","1204.06000000","1194.99000000","1202.00000000","1651.24501344"
"4980","1492617600","1202.19000000","1206.00000000","1199.88000000","1205.50000000","431.67455876"
"4981","1492632000","1205.37000000","1205.50000000","1190.00000000","1203.98000000","1889.19353133"
"4982","1492646400","1203.98000000","1209.60000000","1201.66000000","1207.08000000","809.95092338"
"4983","1492660800","1206.23000000","1213.82000000","1205.08000000","1212.62000000","511.64899581"
"4984","1492675200","1212.62000000","1220.88000000","1212.50000000","1220.80000000","1121.15199721"
"4985","1492689600","1219.99000000","1230.00000000","1216.51000000","1229.91000000","1368.20607756"
"4986","1492704000","1229.86000000","1243.88000000","1223.66000000","1227.33000000","1692.36697882"
"4987","1492718400","1227.33000000","1240.56000000","1227.33000000","1234.19000000","486.81034489"
"4988","1492732800","1234.93000000","1239.54000000","1231.65000000","1235.64000000","561.25992756"
"4989","1492747200","1235.77000000","1244.90000000","1234.30000000","1243.67000000","630.42874088"
"4990","1492761600","1243.67000000","1250.93000000","1241.00000000","1249.56000000","866.85090111"
"4991","1492776000","1249.56000000","1252.32000000","1238.49000000","1239.52000000","1128.43930796"
"4992","1492790400","1241.58000000","1242.88000000","1233.00000000","1238.85000000","1220.44688241"
"4993","1492804800","1238.85000000","1246.99000000","1237.53000000","1243.61000000","625.78035726"
"4994","1492819200","1243.60000000","1245.95000000","1240.32000000","1241.45000000","258.50912603"
"4995","1492833600","1240.53000000","1247.15000000","1240.30000000","1244.99000000","264.99334144"
"4996","1492848000","1244.99000000","1244.99000000","1230.00000000","1234.00000000","526.93854687"
"4997","1492862400","1233.95000000","1234.47000000","1199.00000000","1227.72000000","1734.43050266"
"4998","1492876800","1224.36000000","1243.75000000","1224.36000000","1240.78000000","691.54825147"
"4999","1492891200","1240.78000000","1245.00000000","1229.81000000","1233.20000000","698.74057542"
"5000","1492905600","1231.85000000","1235.67000000","1223.42000000","1224.67000000","385.74263314"
"5001","1492920000","1225.61000000","1248.99000000","1223.80000000","1237.60000000","611.78966094"
"5002","1492934400","1239.87000000","1244.40000000","1232.79000000","1233.74000000","416.02229508"
"5003","1492948800","1235.75000000","1245.19000000","1231.36000000","1240.20000000","379.77147533"
"5004","1492963200","1240.20000000","1244.19000000","1231.00000000","1239.50000000","545.95731595"
"5005","1492977600","1239.50000000","1242.00000000","1236.25000000","1241.99000000","266.33837152"
"5006","1492992000","1242.00000000","1243.10000000","1234.00000000","1236.04000000","503.91175369"
"5007","1493006400","1234.84000000","1244.38000000","1234.81000000","1241.81000000","654.44228559"
"5008","1493020800","1240.21000000","1245.00000000","1237.08000000","1241.99000000","585.45428551"
"5009","1493035200","1241.99000000","1248.40000000","1240.03000000","1244.57000000","481.52330536"
"5010","1493049600","1246.38000000","1252.80000000","1243.03000000","1252.31000000","538.70689792"
"5011","1493064000","1252.62000000","1254.00000000","1250.12000000","1253.58000000","300.34310132"
"5012","1493078400","1253.57000000","1255.00000000","1251.07000000","1255.00000000","330.00340293"
"5013","1493092800","1254.99000000","1257.60000000","1251.80000000","1256.55000000","826.58283842"
"5014","1493107200","1256.20000000","1274.00000000","1255.04000000","1270.00000000","910.90819258"
"5015","1493121600","1269.73000000","1272.80000000","1262.02000000","1269.40000000","1151.70615004"
"5016","1493136000","1269.40000000","1280.00000000","1267.00000000","1276.23000000","1427.04455879"
"5017","1493150400","1276.23000000","1277.00000000","1269.00000000","1269.00000000","605.32666863"
"5018","1493164800","1271.40000000","1275.90000000","1265.00000000","1273.88000000","821.32471976"
"5019","1493179200","1274.98000000","1284.47000000","1273.37000000","1283.68000000","795.88625431"
"5020","1493193600","1283.01000000","1284.78000000","1280.01000000","1283.34000000","883.73608025"
"5021","1493208000","1283.35000000","1310.00000000","1282.77000000","1307.80000000","2324.17799475"
"5022","1493222400","1308.74000000","1330.00000000","1289.00000000","1300.82000000","2563.39357437"
"5023","1493236800","1300.82000000","1302.35000000","1281.00000000","1287.99000000","1323.74279066"
"5024","1493251200","1287.92000000","1297.74000000","1285.00000000","1295.63000000","548.54097492"
"5025","1493265600","1295.63000000","1310.69000000","1293.00000000","1308.65000000","659.33758970"
"5026","1493280000","1309.96000000","1310.00000000","1296.96000000","1304.90000000","731.66267495"
"5027","1493294400","1304.96000000","1338.00000000","1304.05000000","1330.98000000","1945.73197426"
"5028","1493308800","1330.99000000","1332.87000000","1322.00000000","1327.28000000","1344.28712372"
"5029","1493323200","1326.50000000","1342.02000000","1325.33000000","1331.53000000","1444.69465775"
"5030","1493337600","1331.00000000","1347.02000000","1319.88000000","1333.45000000","1192.05995246"
"5031","1493352000","1335.67000000","1347.02000000","1319.88000000","1333.00000000","887.39682146"
"5032","1493366400","1333.00000000","1335.00000000","1300.00000000","1309.01000000","1456.08131327"
"5033","1493380800","1311.10000000","1331.44000000","1310.94000000","1328.65000000","1611.22523453"
"5034","1493395200","1328.65000000","1328.99000000","1299.00000000","1314.05000000","1919.03566169"
"5035","1493409600","1314.09000000","1338.13000000","1302.80000000","1330.70000000","1172.37835071"
"5036","1493424000","1333.93000000","1340.00000000","1323.15000000","1328.29000000","427.31974546"
"5037","1493438400","1328.87000000","1334.76000000","1320.00000000","1327.25000000","817.37564957"
"5038","1493452800","1324.70000000","1328.32000000","1316.00000000","1319.00000000","377.18011543"
"5039","1493467200","1319.00000000","1332.31000000","1317.07000000","1330.12000000","784.56501400"
"5040","1493481600","1330.06000000","1342.80000000","1327.31000000","1336.03000000","918.47433588"
"5041","1493496000","1336.03000000","1342.00000000","1331.54000000","1333.00000000","606.77168981"
"5042","1493510400","1336.77000000","1336.77000000","1324.00000000","1324.50000000","193.16259861"
"5043","1493524800","1324.50000000","1332.36000000","1321.01000000","1326.01000000","248.44584960"
"5044","1493539200","1326.01000000","1330.40000000","1315.68000000","1329.99000000","744.79982385"
"5045","1493553600","1329.99000000","1332.29000000","1322.71000000","1322.71000000","226.18013129"
"5046","1493568000","1323.00000000","1335.97000000","1321.40000000","1334.83000000","822.88696809"
"5047","1493582400","1335.81000000","1356.00000000","1330.00000000","1350.21000000","1304.14681224"
"5048","1493596800","1348.88000000","1364.00000000","1341.22000000","1361.13000000","791.18214491"
"5049","1493611200","1361.13000000","1368.00000000","1355.83000000","1360.00000000","615.96892417"
"5050","1493625600","1361.96000000","1362.00000000","1345.00000000","1361.97000000","830.67591401"
"5051","1493640000","1361.99000000","1391.31000000","1346.37000000","1387.84000000","2175.68619206"
"5052","1493654400","1389.94000000","1425.00000000","1382.71000000","1409.98000000","2557.51487459"
"5053","1493668800","1407.90000000","1417.11000000","1389.00000000","1390.86000000","1642.20981325"
"5054","1493683200","1390.86000000","1416.97000000","1388.00000000","1414.04000000","574.38604063"
"5055","1493697600","1413.34000000","1424.69000000","1413.34000000","1419.10000000","697.17566070"
"5056","1493712000","1419.10000000","1481.73000000","1419.00000000","1465.21000000","2449.10946473"
"5057","1493726400","1465.21000000","1473.53000000","1439.98000000","1450.86000000","1920.02102861"
"5058","1493740800","1448.16000000","1455.00000000","1403.00000000","1433.07000000","2297.14003507"
"5059","1493755200","1433.08000000","1448.17000000","1418.21000000","1447.75000000","987.24238675"
"5060","1493769600","1447.75000000","1469.00000000","1447.55000000","1457.12000000","873.95100361"
"5061","1493784000","1456.46000000","1458.64000000","1431.02000000","1446.17000000","860.13087311"
"5062","1493798400","1450.15000000","1480.00000000","1445.00000000","1477.95000000","1364.89760173"
"5063","1493812800","1477.95000000","1485.65000000","1462.85000000","1480.00000000","2717.81521022"
"5064","1493827200","1480.00000000","1498.88000000","1461.14000000","1491.54000000","2781.58018405"
"5065","1493841600","1491.58000000","1516.04000000","1480.02000000","1503.22000000","2495.66465940"
"5066","1493856000","1503.25000000","1518.87000000","1499.11000000","1504.73000000","1271.21698374"
"5067","1493870400","1503.78000000","1528.86000000","1497.43000000","1528.09000000","1642.34931655"
"5068","1493884800","1528.09000000","1565.00000000","1528.09000000","1550.23000000","3081.63340365"
"5069","1493899200","1550.20000000","1588.08000000","1543.93000000","1586.55000000","2651.54405068"
"5070","1493913600","1586.56000000","1623.01000000","1495.00000000","1539.64000000","5852.25414911"
"5071","1493928000","1539.65000000","1549.98000000","1444.94000000","1537.23000000","5068.15465259"
"5072","1493942400","1537.36000000","1565.51000000","1527.21000000","1560.96000000","1491.80128449"
"5073","1493956800","1560.96000000","1609.00000000","1558.19000000","1569.01000000","1872.59811619"
